images transferred
everything loaded
cornet_z_vggface
runs created?
=> creating model 'cornet_z'
cornet_z
normalization constant Z is set to 388751.2
Epoch: [0][0/689]	Time 17.578 (17.578)	Data 8.370 (8.370)	Loss 9.9553 (9.9553)	
Epoch: [11][120/689]	Time 0.802 (0.849)	Data 0.560 (0.622)	Loss 12.1983 (12.1895)	
Epoch: [11][130/689]	Time 0.224 (0.852)	Data 0.000 (0.625)	Loss 12.4001 (12.1758)	
Epoch: [11][140/689]	Time 0.220 (0.842)	Data 0.000 (0.614)	Loss 12.2770 (12.1758)	
Epoch: [11][150/689]	Time 0.230 (0.846)	Data 0.000 (0.617)	Loss 12.6868 (12.1898)	
Epoch: [11][160/689]	Time 0.219 (0.840)	Data 0.000 (0.611)	Loss 11.7425 (12.1913)	
Epoch: [11][170/689]	Time 0.250 (0.848)	Data 0.000 (0.618)	Loss 12.0213 (12.1828)	
Epoch: [11][180/689]	Time 0.222 (0.840)	Data 0.000 (0.610)	Loss 12.0850 (12.1720)	
Epoch: [11][190/689]	Time 0.221 (0.846)	Data 0.000 (0.616)	Loss 12.1688 (12.1663)	
Epoch: [11][200/689]	Time 0.223 (0.839)	Data 0.000 (0.610)	Loss 12.2161 (12.1720)	
Epoch: [11][210/689]	Time 0.241 (0.847)	Data 0.000 (0.617)	Loss 12.2508 (12.1685)	
Epoch: [11][220/689]	Time 0.251 (0.839)	Data 0.000 (0.609)	Loss 12.1066 (12.1681)	
Epoch: [11][230/689]	Time 0.217 (0.837)	Data 0.000 (0.607)	Loss 12.7042 (12.1760)	
Epoch: [11][240/689]	Time 0.222 (0.829)	Data 0.000 (0.600)	Loss 12.2883 (12.1740)	
Epoch: [11][250/689]	Time 0.219 (0.831)	Data 0.000 (0.601)	Loss 12.0601 (12.1685)	
Epoch: [11][260/689]	Time 0.224 (0.827)	Data 0.000 (0.597)	Loss 12.2708 (12.1618)	
Epoch: [11][270/689]	Time 0.219 (0.832)	Data 0.000 (0.603)	Loss 12.0966 (12.1583)	
Epoch: [11][280/689]	Time 0.219 (0.827)	Data 0.000 (0.597)	Loss 12.0916 (12.1576)	
Epoch: [11][290/689]	Time 0.224 (0.831)	Data 0.000 (0.602)	Loss 12.3993 (12.1614)	
Epoch: [11][300/689]	Time 0.235 (0.829)	Data 0.000 (0.600)	Loss 12.3380 (12.1618)	
Epoch: [11][310/689]	Time 0.221 (0.833)	Data 0.000 (0.604)	Loss 12.1576 (12.1639)	
Epoch: [11][320/689]	Time 0.220 (0.830)	Data 0.000 (0.602)	Loss 12.3495 (12.1660)	
Epoch: [11][330/689]	Time 0.233 (0.836)	Data 0.000 (0.607)	Loss 11.7877 (12.1650)	
Epoch: [11][340/689]	Time 0.246 (0.830)	Data 0.000 (0.602)	Loss 11.9342 (12.1579)	
Epoch: [11][350/689]	Time 0.235 (0.834)	Data 0.000 (0.606)	Loss 12.0625 (12.1499)	
Epoch: [11][360/689]	Time 0.224 (0.831)	Data 0.000 (0.603)	Loss 12.0886 (12.1465)	
Epoch: [11][370/689]	Time 0.223 (0.831)	Data 0.000 (0.603)	Loss 12.1605 (12.1450)	
Epoch: [11][380/689]	Time 0.217 (0.827)	Data 0.000 (0.599)	Loss 11.9228 (12.1457)	
Epoch: [11][390/689]	Time 0.218 (0.829)	Data 0.000 (0.601)	Loss 12.0837 (12.1467)	
Epoch: [11][400/689]	Time 0.219 (0.826)	Data 0.000 (0.598)	Loss 12.0910 (12.1452)	
Epoch: [11][410/689]	Time 0.846 (0.828)	Data 0.628 (0.600)	Loss 12.1527 (12.1443)	
Epoch: [11][420/689]	Time 0.221 (0.825)	Data 0.000 (0.598)	Loss 12.3559 (12.1457)	
Epoch: [11][430/689]	Time 1.068 (0.827)	Data 0.850 (0.600)	Loss 11.8657 (12.1464)	
Epoch: [11][440/689]	Time 0.220 (0.825)	Data 0.000 (0.597)	Loss 12.2106 (12.1460)	
Epoch: [11][450/689]	Time 1.020 (0.827)	Data 0.795 (0.600)	Loss 11.4099 (12.1433)	
Epoch: [11][460/689]	Time 0.218 (0.824)	Data 0.000 (0.597)	Loss 11.8086 (12.1392)	
Epoch: [11][470/689]	Time 0.777 (0.826)	Data 0.558 (0.599)	Loss 12.1995 (12.1409)	
Epoch: [11][480/689]	Time 0.229 (0.823)	Data 0.000 (0.596)	Loss 12.2949 (12.1428)	
Epoch: [11][490/689]	Time 0.223 (0.825)	Data 0.000 (0.598)	Loss 12.1479 (12.1416)	
Epoch: [11][500/689]	Time 0.221 (0.824)	Data 0.000 (0.596)	Loss 11.9373 (12.1411)	
Epoch: [11][510/689]	Time 0.219 (0.825)	Data 0.000 (0.598)	Loss 11.8560 (12.1387)	
Epoch: [11][520/689]	Time 0.224 (0.824)	Data 0.000 (0.597)	Loss 12.0912 (12.1347)	
Epoch: [11][530/689]	Time 0.224 (0.826)	Data 0.000 (0.599)	Loss 11.9738 (12.1308)	
Epoch: [11][540/689]	Time 0.223 (0.824)	Data 0.000 (0.597)	Loss 11.9940 (12.1275)	
Epoch: [11][550/689]	Time 0.222 (0.827)	Data 0.000 (0.599)	Loss 11.9759 (12.1249)	
Epoch: [11][560/689]	Time 0.232 (0.826)	Data 0.000 (0.598)	Loss 11.9918 (12.1216)	
Epoch: [11][570/689]	Time 0.240 (0.827)	Data 0.000 (0.599)	Loss 11.7642 (12.1194)	
Epoch: [11][580/689]	Time 0.230 (0.825)	Data 0.000 (0.597)	Loss 12.1052 (12.1197)	
Epoch: [11][590/689]	Time 0.225 (0.827)	Data 0.000 (0.599)	Loss 12.1112 (12.1179)	
Epoch: [11][600/689]	Time 0.238 (0.824)	Data 0.000 (0.597)	Loss 12.2355 (12.1174)	
Epoch: [11][610/689]	Time 0.235 (0.827)	Data 0.000 (0.599)	Loss 12.0271 (12.1144)	
Epoch: [11][620/689]	Time 0.230 (0.825)	Data 0.000 (0.597)	Loss 12.2007 (12.1106)	
Epoch: [11][630/689]	Time 0.225 (0.827)	Data 0.000 (0.599)	Loss 12.0685 (12.1066)	
Epoch: [11][640/689]	Time 0.259 (0.825)	Data 0.000 (0.597)	Loss 11.7838 (12.1032)	
Epoch: [11][650/689]	Time 0.226 (0.827)	Data 0.000 (0.598)	Loss 11.6808 (12.0998)	
Epoch: [11][660/689]	Time 0.286 (0.825)	Data 0.000 (0.596)	Loss 11.6161 (12.0934)	
Epoch: [11][670/689]	Time 0.274 (0.827)	Data 0.000 (0.599)	Loss 11.7821 (12.0885)	
Epoch: [11][680/689]	Time 0.249 (0.825)	Data 0.025 (0.597)	Loss 11.8553 (12.0865)	
Test [256/22016]	Net Time 4.460 (4.460)	Cls Time 0.083 (0.083)	Top1: 0.39
Test [512/22016]	Net Time 0.301 (2.381)	Cls Time 0.104 (0.093)	Top1: 0.20
Test [768/22016]	Net Time 0.075 (1.612)	Cls Time 0.097 (0.094)	Top1: 0.13
Test [1024/22016]	Net Time 0.007 (1.211)	Cls Time 0.080 (0.091)	Top1: 0.20
Test [1280/22016]	Net Time 0.891 (1.147)	Cls Time 0.071 (0.087)	Top1: 0.16
Test [1536/22016]	Net Time 0.352 (1.014)	Cls Time 0.058 (0.082)	Top1: 0.13
Test [1792/22016]	Net Time 0.088 (0.882)	Cls Time 0.083 (0.082)	Top1: 0.33
Test [2048/22016]	Net Time 0.007 (0.773)	Cls Time 0.079 (0.082)	Top1: 0.29
Test [2304/22016]	Net Time 1.005 (0.798)	Cls Time 0.061 (0.080)	Top1: 0.26
Test [2560/22016]	Net Time 0.013 (0.720)	Cls Time 0.137 (0.085)	Top1: 0.23
Test [2816/22016]	Net Time 0.183 (0.671)	Cls Time 0.079 (0.085)	Top1: 0.21
Test [3072/22016]	Net Time 0.007 (0.616)	Cls Time 0.078 (0.084)	Top1: 0.20
Test [3328/22016]	Net Time 1.268 (0.666)	Cls Time 0.065 (0.083)	Top1: 0.21
Test [3584/22016]	Net Time 0.020 (0.620)	Cls Time 0.089 (0.083)	Top1: 0.20
Test [3840/22016]	Net Time 0.245 (0.595)	Cls Time 0.076 (0.083)	Top1: 0.18
Test [4096/22016]	Net Time 0.009 (0.558)	Cls Time 0.076 (0.082)	Top1: 0.22
Test [4352/22016]	Net Time 0.504 (0.555)	Cls Time 0.083 (0.082)	Top1: 0.21
Test [4608/22016]	Net Time 0.205 (0.535)	Cls Time 0.076 (0.082)	Top1: 0.22
Test [4864/22016]	Net Time 0.581 (0.538)	Cls Time 0.077 (0.082)	Top1: 0.35
Test [5120/22016]	Net Time 0.021 (0.512)	Cls Time 0.066 (0.081)	Top1: 0.33
Test [5376/22016]	Net Time 0.553 (0.514)	Cls Time 0.065 (0.080)	Top1: 0.32
Test [5632/22016]	Net Time 0.141 (0.497)	Cls Time 0.078 (0.080)	Top1: 0.30
Test [5888/22016]	Net Time 0.705 (0.506)	Cls Time 0.085 (0.080)	Top1: 0.29
Test [6144/22016]	Net Time 0.009 (0.485)	Cls Time 0.076 (0.080)	Top1: 0.29
Test [6400/22016]	Net Time 0.512 (0.486)	Cls Time 0.076 (0.080)	Top1: 0.28
Test [6656/22016]	Net Time 0.167 (0.474)	Cls Time 0.085 (0.080)	Top1: 0.27
Test [6912/22016]	Net Time 0.606 (0.479)	Cls Time 0.075 (0.080)	Top1: 0.26
Test [7168/22016]	Net Time 0.012 (0.462)	Cls Time 0.120 (0.081)	Top1: 0.25
Test [7424/22016]	Net Time 0.010 (0.447)	Cls Time 0.087 (0.082)	Top1: 0.27
Test [7680/22016]	Net Time 0.519 (0.449)	Cls Time 0.078 (0.081)	Top1: 0.26
Test [7936/22016]	Net Time 0.763 (0.459)	Cls Time 0.065 (0.081)	Top1: 0.25
Test [8192/22016]	Net Time 0.023 (0.446)	Cls Time 0.070 (0.081)	Top1: 0.24
Test [8448/22016]	Net Time 0.081 (0.435)	Cls Time 0.076 (0.080)	Top1: 0.24
Test [8704/22016]	Net Time 0.672 (0.442)	Cls Time 0.087 (0.081)	Top1: 0.23
Test [8960/22016]	Net Time 0.456 (0.442)	Cls Time 0.077 (0.081)	Top1: 0.22
Test [9216/22016]	Net Time 0.009 (0.430)	Cls Time 0.079 (0.080)	Top1: 0.26
Test [9472/22016]	Net Time 0.252 (0.425)	Cls Time 0.076 (0.080)	Top1: 0.26
Test [9728/22016]	Net Time 0.482 (0.427)	Cls Time 0.080 (0.080)	Top1: 0.26
Test [9984/22016]	Net Time 0.544 (0.430)	Cls Time 0.087 (0.081)	Top1: 0.25
Test [10240/22016]	Net Time 0.011 (0.419)	Cls Time 0.075 (0.080)	Top1: 0.24
Test [10496/22016]	Net Time 0.427 (0.419)	Cls Time 0.077 (0.080)	Top1: 0.24
Test [10752/22016]	Net Time 0.476 (0.421)	Cls Time 0.076 (0.080)	Top1: 0.23
Test [11008/22016]	Net Time 0.442 (0.421)	Cls Time 0.091 (0.080)	Top1: 0.23
Test [11264/22016]	Net Time 0.023 (0.412)	Cls Time 0.065 (0.080)	Top1: 0.22
Test [11520/22016]	Net Time 0.105 (0.405)	Cls Time 0.076 (0.080)	Top1: 0.23
Test [11776/22016]	Net Time 0.770 (0.413)	Cls Time 0.077 (0.080)	Top1: 0.22
Test [12032/22016]	Net Time 0.314 (0.411)	Cls Time 0.091 (0.080)	Top1: 0.22
Test [12288/22016]	Net Time 0.011 (0.403)	Cls Time 0.075 (0.080)	Top1: 0.22
Test [12544/22016]	Net Time 0.310 (0.401)	Cls Time 0.090 (0.080)	Top1: 0.22
Test [12800/22016]	Net Time 0.562 (0.404)	Cls Time 0.078 (0.080)	Top1: 0.22
Test [13056/22016]	Net Time 0.714 (0.410)	Cls Time 0.079 (0.080)	Top1: 0.21
Test [13312/22016]	Net Time 0.032 (0.403)	Cls Time 0.098 (0.081)	Top1: 0.22
Test [13568/22016]	Net Time 0.008 (0.395)	Cls Time 0.091 (0.081)	Top1: 0.23
Test [13824/22016]	Net Time 0.719 (0.401)	Cls Time 0.076 (0.081)	Top1: 0.23
Test [14080/22016]	Net Time 0.397 (0.401)	Cls Time 0.076 (0.081)	Top1: 0.23
Test [14336/22016]	Net Time 0.011 (0.394)	Cls Time 0.085 (0.081)	Top1: 0.22
Test [14592/22016]	Net Time 0.222 (0.391)	Cls Time 0.076 (0.081)	Top1: 0.23
Test [14848/22016]	Net Time 0.521 (0.394)	Cls Time 0.093 (0.081)	Top1: 0.23
Test [15104/22016]	Net Time 0.546 (0.396)	Cls Time 0.077 (0.081)	Top1: 0.23
Test [15360/22016]	Net Time 0.012 (0.390)	Cls Time 0.086 (0.081)	Top1: 0.22
Test [15616/22016]	Net Time 0.191 (0.387)	Cls Time 0.076 (0.081)	Top1: 0.22
Test [15872/22016]	Net Time 0.437 (0.387)	Cls Time 0.081 (0.081)	Top1: 0.21
Test [16128/22016]	Net Time 0.594 (0.391)	Cls Time 0.071 (0.081)	Top1: 0.24
Test [16384/22016]	Net Time 0.012 (0.385)	Cls Time 0.109 (0.081)	Top1: 0.24
Test [16640/22016]	Net Time 0.009 (0.379)	Cls Time 0.088 (0.081)	Top1: 0.23
Test [16896/22016]	Net Time 0.570 (0.382)	Cls Time 0.074 (0.081)	Top1: 0.23
Test [17152/22016]	Net Time 0.749 (0.387)	Cls Time 0.063 (0.081)	Top1: 0.23
Test [17408/22016]	Net Time 0.013 (0.382)	Cls Time 0.094 (0.081)	Top1: 0.22
Test [17664/22016]	Net Time 0.016 (0.376)	Cls Time 0.081 (0.081)	Top1: 0.22
Test [17920/22016]	Net Time 0.532 (0.379)	Cls Time 0.070 (0.081)	Top1: 0.22
Test [18176/22016]	Net Time 0.603 (0.382)	Cls Time 0.068 (0.081)	Top1: 0.21
Test [18432/22016]	Net Time 0.013 (0.377)	Cls Time 0.116 (0.081)	Top1: 0.23
Test [18688/22016]	Net Time 0.009 (0.372)	Cls Time 0.088 (0.081)	Top1: 0.24
Test [18944/22016]	Net Time 0.502 (0.373)	Cls Time 0.076 (0.081)	Top1: 0.23
Test [19200/22016]	Net Time 0.726 (0.378)	Cls Time 0.072 (0.081)	Top1: 0.23
Test [19456/22016]	Net Time 0.017 (0.373)	Cls Time 0.085 (0.081)	Top1: 0.23
Test [19712/22016]	Net Time 0.010 (0.369)	Cls Time 0.076 (0.081)	Top1: 0.24
Test [19968/22016]	Net Time 0.493 (0.370)	Cls Time 0.076 (0.081)	Top1: 0.24
Test [20224/22016]	Net Time 0.923 (0.377)	Cls Time 0.077 (0.081)	Top1: 0.23
Test [20480/22016]	Net Time 0.009 (0.373)	Cls Time 0.076 (0.081)	Top1: 0.23
Test [20736/22016]	Net Time 0.009 (0.368)	Cls Time 0.076 (0.081)	Top1: 0.23
Test [20992/22016]	Net Time 0.306 (0.367)	Cls Time 0.074 (0.081)	Top1: 0.22
Test [21248/22016]	Net Time 0.824 (0.373)	Cls Time 0.078 (0.081)	Top1: 0.22
Test [21504/22016]	Net Time 0.007 (0.369)	Cls Time 0.078 (0.081)	Top1: 0.22
Test [21760/22016]	Net Time 0.009 (0.364)	Cls Time 0.079 (0.081)	Top1: 0.22
Test [22016/22016]	Net Time 0.235 (0.363)	Cls Time 0.075 (0.081)	Top1: 0.22
Epoch: [12][0/689]	Time 3.878 (3.878)	Data 3.659 (3.659)	Loss 11.6525 (11.6525)	
Epoch: [12][10/689]	Time 0.218 (1.054)	Data 0.000 (0.829)	Loss 11.6758 (11.6389)	
Epoch: [12][20/689]	Time 1.790 (0.960)	Data 1.565 (0.734)	Loss 11.6826 (11.7065)	
Epoch: [12][30/689]	Time 0.222 (0.915)	Data 0.000 (0.689)	Loss 11.8067 (11.7462)	
Epoch: [12][40/689]	Time 1.310 (0.891)	Data 1.092 (0.666)	Loss 12.0102 (11.7545)	
Epoch: [12][50/689]	Time 0.220 (0.869)	Data 0.000 (0.645)	Loss 11.8282 (11.7729)	
Epoch: [12][60/689]	Time 1.524 (0.870)	Data 1.292 (0.646)	Loss 11.7123 (11.7899)	
Epoch: [12][70/689]	Time 0.218 (0.857)	Data 0.000 (0.632)	Loss 11.6559 (11.7779)	
Epoch: [12][80/689]	Time 2.086 (0.861)	Data 1.845 (0.636)	Loss 11.7799 (11.7874)	
Epoch: [12][90/689]	Time 0.230 (0.849)	Data 0.000 (0.624)	Loss 11.8202 (11.7981)	
Epoch: [12][100/689]	Time 0.932 (0.845)	Data 0.715 (0.620)	Loss 11.7862 (11.8108)	
Epoch: [12][110/689]	Time 0.218 (0.847)	Data 0.000 (0.622)	Loss 11.7404 (11.8133)	
Epoch: [12][120/689]	Time 0.534 (0.836)	Data 0.315 (0.612)	Loss 11.5362 (11.8078)	
Epoch: [12][130/689]	Time 0.224 (0.839)	Data 0.000 (0.615)	Loss 11.9870 (11.8169)	
Epoch: [12][140/689]	Time 0.571 (0.831)	Data 0.354 (0.607)	Loss 11.5906 (11.8321)	
Epoch: [12][150/689]	Time 0.218 (0.835)	Data 0.000 (0.610)	Loss 11.8146 (11.8227)	
Epoch: [12][160/689]	Time 1.271 (0.832)	Data 1.054 (0.607)	Loss 11.7739 (11.8166)	
Epoch: [12][170/689]	Time 0.650 (0.833)	Data 0.431 (0.608)	Loss 11.7913 (11.8162)	
Epoch: [12][180/689]	Time 1.402 (0.832)	Data 1.182 (0.608)	Loss 11.8067 (11.8172)	
Epoch: [12][190/689]	Time 1.850 (0.833)	Data 1.589 (0.608)	Loss 11.7143 (11.8175)	
Epoch: [12][200/689]	Time 1.321 (0.829)	Data 1.094 (0.605)	Loss 11.7634 (11.8137)	
Epoch: [12][210/689]	Time 1.489 (0.829)	Data 1.268 (0.605)	Loss 11.6744 (11.8110)	
Epoch: [12][220/689]	Time 1.101 (0.828)	Data 0.882 (0.604)	Loss 11.8202 (11.8100)	
Epoch: [12][230/689]	Time 1.735 (0.828)	Data 1.508 (0.604)	Loss 11.5294 (11.8037)	
Epoch: [12][240/689]	Time 0.905 (0.827)	Data 0.688 (0.603)	Loss 11.6969 (11.7979)	
Epoch: [12][250/689]	Time 2.445 (0.831)	Data 2.206 (0.607)	Loss 11.5882 (11.7931)	
Epoch: [12][260/689]	Time 1.194 (0.827)	Data 0.975 (0.603)	Loss 11.4296 (11.7913)	
Epoch: [12][270/689]	Time 1.783 (0.829)	Data 1.564 (0.605)	Loss 11.7790 (11.7913)	
Epoch: [12][280/689]	Time 1.113 (0.827)	Data 0.894 (0.603)	Loss 11.8624 (11.7939)	
Epoch: [12][290/689]	Time 1.422 (0.826)	Data 1.199 (0.602)	Loss 11.7795 (11.7933)	
Epoch: [12][300/689]	Time 1.673 (0.827)	Data 1.451 (0.602)	Loss 11.8316 (11.7935)	
Epoch: [12][310/689]	Time 1.382 (0.827)	Data 1.120 (0.602)	Loss 11.7221 (11.7904)	
Epoch: [12][320/689]	Time 2.113 (0.827)	Data 1.895 (0.603)	Loss 12.0196 (11.7874)	
Epoch: [12][330/689]	Time 1.139 (0.825)	Data 0.921 (0.600)	Loss 11.4984 (11.7831)	
Epoch: [12][340/689]	Time 2.202 (0.826)	Data 1.985 (0.601)	Loss 11.6124 (11.7828)	
Epoch: [12][350/689]	Time 0.565 (0.824)	Data 0.343 (0.599)	Loss 11.8274 (11.7850)	
Epoch: [12][360/689]	Time 2.589 (0.827)	Data 2.371 (0.602)	Loss 11.8109 (11.7851)	
Epoch: [12][370/689]	Time 0.233 (0.824)	Data 0.000 (0.599)	Loss 11.5789 (11.7791)	
Epoch: [12][380/689]	Time 2.619 (0.826)	Data 2.399 (0.601)	Loss 11.5082 (11.7715)	
Epoch: [12][390/689]	Time 0.221 (0.824)	Data 0.000 (0.598)	Loss 11.5016 (11.7658)	
Epoch: [12][400/689]	Time 2.868 (0.826)	Data 2.651 (0.601)	Loss 11.7046 (11.7662)	
Epoch: [12][410/689]	Time 0.217 (0.821)	Data 0.000 (0.596)	Loss 11.7487 (11.7646)	
Epoch: [12][420/689]	Time 2.877 (0.823)	Data 2.660 (0.598)	Loss 11.7756 (11.7654)	
Epoch: [12][430/689]	Time 0.218 (0.821)	Data 0.000 (0.596)	Loss 11.7747 (11.7651)	
Epoch: [12][440/689]	Time 2.692 (0.824)	Data 2.460 (0.599)	Loss 11.6276 (11.7675)	
Epoch: [12][450/689]	Time 0.219 (0.821)	Data 0.000 (0.597)	Loss 11.6647 (11.7673)	
Epoch: [12][460/689]	Time 3.003 (0.826)	Data 2.747 (0.601)	Loss 11.7888 (11.7685)	
Epoch: [12][470/689]	Time 0.223 (0.823)	Data 0.000 (0.598)	Loss 11.6909 (11.7678)	
Epoch: [12][480/689]	Time 2.778 (0.825)	Data 2.557 (0.600)	Loss 11.9075 (11.7684)	
Epoch: [12][490/689]	Time 0.243 (0.823)	Data 0.000 (0.597)	Loss 11.9784 (11.7687)	
Epoch: [12][500/689]	Time 2.556 (0.825)	Data 2.336 (0.599)	Loss 11.5989 (11.7689)	
Epoch: [12][510/689]	Time 0.227 (0.823)	Data 0.000 (0.596)	Loss 11.6530 (11.7671)	
Epoch: [12][520/689]	Time 2.650 (0.825)	Data 2.423 (0.598)	Loss 11.7110 (11.7659)	
Epoch: [12][530/689]	Time 0.230 (0.822)	Data 0.000 (0.595)	Loss 11.7798 (11.7666)	
Epoch: [12][540/689]	Time 2.373 (0.823)	Data 2.152 (0.597)	Loss 11.5032 (11.7658)	
Epoch: [12][550/689]	Time 0.221 (0.822)	Data 0.000 (0.595)	Loss 11.8723 (11.7655)	
Epoch: [12][560/689]	Time 2.423 (0.823)	Data 2.200 (0.596)	Loss 11.8875 (11.7641)	
Epoch: [12][570/689]	Time 0.226 (0.821)	Data 0.000 (0.594)	Loss 11.5288 (11.7615)	
Epoch: [12][580/689]	Time 2.562 (0.822)	Data 2.330 (0.595)	Loss 11.6286 (11.7614)	
Epoch: [12][590/689]	Time 0.237 (0.821)	Data 0.000 (0.594)	Loss 11.5183 (11.7590)	
Epoch: [12][600/689]	Time 2.422 (0.823)	Data 2.204 (0.596)	Loss 11.5662 (11.7549)	
Epoch: [12][610/689]	Time 0.228 (0.821)	Data 0.000 (0.593)	Loss 11.7234 (11.7517)	
Epoch: [12][620/689]	Time 2.877 (0.823)	Data 2.637 (0.596)	Loss 11.4925 (11.7500)	
Epoch: [12][630/689]	Time 0.232 (0.821)	Data 0.000 (0.594)	Loss 11.8752 (11.7505)	
Epoch: [12][640/689]	Time 2.338 (0.822)	Data 2.116 (0.595)	Loss 12.0110 (11.7528)	
Epoch: [12][650/689]	Time 0.235 (0.821)	Data 0.000 (0.593)	Loss 11.5348 (11.7526)	
Epoch: [12][660/689]	Time 2.601 (0.822)	Data 2.383 (0.594)	Loss 11.6668 (11.7506)	
Epoch: [12][670/689]	Time 0.221 (0.820)	Data 0.000 (0.593)	Loss 11.5943 (11.7478)	
Epoch: [12][680/689]	Time 2.479 (0.822)	Data 2.260 (0.594)	Loss 11.4752 (11.7450)	
Test [256/22016]	Net Time 4.227 (4.227)	Cls Time 0.085 (0.085)	Top1: 0.39
Test [512/22016]	Net Time 0.436 (2.332)	Cls Time 0.094 (0.089)	Top1: 0.39
Test [768/22016]	Net Time 0.011 (1.558)	Cls Time 0.075 (0.085)	Top1: 0.26
Test [1024/22016]	Net Time 0.011 (1.171)	Cls Time 0.075 (0.082)	Top1: 0.29
Test [1280/22016]	Net Time 0.825 (1.102)	Cls Time 0.081 (0.082)	Top1: 0.31
Test [1536/22016]	Net Time 0.550 (1.010)	Cls Time 0.074 (0.081)	Top1: 0.33
Test [1792/22016]	Net Time 0.022 (0.869)	Cls Time 0.077 (0.080)	Top1: 0.45
Test [2048/22016]	Net Time 0.010 (0.762)	Cls Time 0.076 (0.079)	Top1: 0.44
Test [2304/22016]	Net Time 0.996 (0.788)	Cls Time 0.074 (0.079)	Top1: 0.39
Test [2560/22016]	Net Time 0.245 (0.733)	Cls Time 0.094 (0.080)	Top1: 0.43
Test [2816/22016]	Net Time 0.007 (0.667)	Cls Time 0.079 (0.080)	Top1: 0.43
Test [3072/22016]	Net Time 0.009 (0.612)	Cls Time 0.076 (0.080)	Top1: 0.42
Test [3328/22016]	Net Time 0.880 (0.633)	Cls Time 0.070 (0.079)	Top1: 0.57
Test [3584/22016]	Net Time 0.435 (0.619)	Cls Time 0.084 (0.080)	Top1: 0.53
Test [3840/22016]	Net Time 0.009 (0.578)	Cls Time 0.081 (0.080)	Top1: 0.60
Test [4096/22016]	Net Time 0.011 (0.543)	Cls Time 0.077 (0.080)	Top1: 0.68
Test [4352/22016]	Net Time 0.747 (0.555)	Cls Time 0.085 (0.080)	Top1: 0.64
Test [4608/22016]	Net Time 0.624 (0.559)	Cls Time 0.076 (0.080)	Top1: 0.63
Test [4864/22016]	Net Time 0.011 (0.530)	Cls Time 0.074 (0.079)	Top1: 0.62
Test [5120/22016]	Net Time 0.009 (0.504)	Cls Time 0.092 (0.080)	Top1: 0.59
Test [5376/22016]	Net Time 0.472 (0.502)	Cls Time 0.073 (0.080)	Top1: 0.56
Test [5632/22016]	Net Time 0.661 (0.510)	Cls Time 0.076 (0.080)	Top1: 0.57
Test [5888/22016]	Net Time 0.166 (0.495)	Cls Time 0.077 (0.079)	Top1: 0.56
Test [6144/22016]	Net Time 0.009 (0.474)	Cls Time 0.086 (0.080)	Top1: 0.55
Test [6400/22016]	Net Time 0.494 (0.475)	Cls Time 0.078 (0.080)	Top1: 0.55
Test [6656/22016]	Net Time 0.444 (0.474)	Cls Time 0.076 (0.079)	Top1: 0.53
Test [6912/22016]	Net Time 0.211 (0.464)	Cls Time 0.091 (0.080)	Top1: 0.52
Test [7168/22016]	Net Time 0.010 (0.448)	Cls Time 0.076 (0.080)	Top1: 0.50
Test [7424/22016]	Net Time 0.483 (0.449)	Cls Time 0.073 (0.080)	Top1: 0.48
Test [7680/22016]	Net Time 0.624 (0.455)	Cls Time 0.076 (0.079)	Top1: 0.47
Test [7936/22016]	Net Time 0.283 (0.449)	Cls Time 0.075 (0.079)	Top1: 0.45
Test [8192/22016]	Net Time 0.009 (0.436)	Cls Time 0.076 (0.079)	Top1: 0.44
Test [8448/22016]	Net Time 0.390 (0.434)	Cls Time 0.076 (0.079)	Top1: 0.43
Test [8704/22016]	Net Time 0.691 (0.442)	Cls Time 0.076 (0.079)	Top1: 0.43
Test [8960/22016]	Net Time 0.640 (0.447)	Cls Time 0.078 (0.079)	Top1: 0.41
Test [9216/22016]	Net Time 0.031 (0.436)	Cls Time 0.082 (0.079)	Top1: 0.40
Test [9472/22016]	Net Time 0.009 (0.424)	Cls Time 0.093 (0.079)	Top1: 0.40
Test [9728/22016]	Net Time 0.496 (0.426)	Cls Time 0.080 (0.079)	Top1: 0.39
Test [9984/22016]	Net Time 0.442 (0.427)	Cls Time 0.076 (0.079)	Top1: 0.38
Test [10240/22016]	Net Time 0.013 (0.416)	Cls Time 0.098 (0.080)	Top1: 0.37
Test [10496/22016]	Net Time 0.009 (0.406)	Cls Time 0.077 (0.080)	Top1: 0.36
Test [10752/22016]	Net Time 1.122 (0.423)	Cls Time 0.071 (0.080)	Top1: 0.35
Test [11008/22016]	Net Time 0.312 (0.421)	Cls Time 0.080 (0.080)	Top1: 0.35
Test [11264/22016]	Net Time 0.025 (0.412)	Cls Time 0.083 (0.080)	Top1: 0.39
Test [11520/22016]	Net Time 0.009 (0.403)	Cls Time 0.076 (0.080)	Top1: 0.42
Test [11776/22016]	Net Time 0.934 (0.414)	Cls Time 0.077 (0.079)	Top1: 0.41
Test [12032/22016]	Net Time 0.151 (0.409)	Cls Time 0.061 (0.079)	Top1: 0.43
Test [12288/22016]	Net Time 0.019 (0.401)	Cls Time 0.096 (0.079)	Top1: 0.43
Test [12544/22016]	Net Time 0.010 (0.393)	Cls Time 0.077 (0.079)	Top1: 0.43
Test [12800/22016]	Net Time 1.480 (0.415)	Cls Time 0.067 (0.079)	Top1: 0.42
