model_type,train_type,epoch,hab_im,test_im,identity,hab_trials,hab_start,hab_end,test_loss
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.4812002182006836
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.3750450313091278
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.3067612051963806
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.2726803421974182
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.341031551361084
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.2348591536283493
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.18913216888904572
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.39286908507347107
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.42815303802490234
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.36783063411712646
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.21216683089733124
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.1138598844408989
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,same,3,0.3305114209651947,0.3410777896642685,0.29124483466148376
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.3305114209651947,0.3410777896642685,0.36942845582962036
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.3486994057893753,0.24919144064188004,0.365845650434494
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.3486994057893753,0.24919144064188004,0.3353554606437683
